Date,X000001.CH.EQUITY,X000002.CH.EQUITY,X000069.CH.EQUITY,X000166.CH.EQUITY,X000402.CH.EQUITY,X000415.CH.EQUITY,X000627.CH.EQUITY,X000656.CH.EQUITY,X000671.CH.EQUITY,X000728.CH.EQUITY,X000776.CH.EQUITY,X000783.CH.EQUITY,X000961.CH.EQUITY,X001979.CH.EQUITY,X002142.CH.EQUITY,X002146.CH.EQUITY,X002673.CH.EQUITY,X002736.CH.EQUITY,X002939.CH.EQUITY,X002945.CH.EQUITY,X002958.CH.EQUITY,X101.HK.EQUITY,X11.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X1299.HK.EQUITY,X1398.HK.EQUITY,X1432.TT.EQUITY,X1436.TT.EQUITY,X1437.TT.EQUITY,X1442.TT.EQUITY,X1463.TT.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1805.TT.EQUITY,X1808.TT.EQUITY,X1903.TT.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X2318.HK.EQUITY,X2388.HK.EQUITY,X2501.TT.EQUITY,X2505.TT.EQUITY,X2506.TT.EQUITY,X2509.TT.EQUITY,X2511.TT.EQUITY,X2514.TT.EQUITY,X2520.TT.EQUITY,X2524.TT.EQUITY,X2527.TT.EQUITY,X2528.TT.EQUITY,X2530.TT.EQUITY,X2534.TT.EQUITY,X2536.TT.EQUITY,X2537.TT.EQUITY,X2538.TT.EQUITY,X2539.TT.EQUITY,X2540.TT.EQUITY,X2542.TT.EQUITY,X2545.TT.EQUITY,X2548.TT.EQUITY,X2597.TT.EQUITY,X2628.HK.EQUITY,X267.HK.EQUITY,X2701.TT.EQUITY,X2801.TT.EQUITY,X2809.TT.EQUITY,X2812.TT.EQUITY,X2816.TT.EQUITY,X2820.TT.EQUITY,X2823.TT.EQUITY,X2832.TT.EQUITY,X2834.TT.EQUITY,X2836.TT.EQUITY,X2838.TT.EQUITY,X2841.TT.EQUITY,X2845.TT.EQUITY,X2849.TT.EQUITY,X2850.TT.EQUITY,X2851.TT.EQUITY,X2852.TT.EQUITY,X2855.TT.EQUITY,X2867.TT.EQUITY,X2880.TT.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2884.TT.EQUITY,X2885.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2888.TT.EQUITY,X2889.TT.EQUITY,X2890.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X2897.TT.EQUITY,X2905.TT.EQUITY,X2923.TT.EQUITY,X300059.CH.EQUITY,X3040.TT.EQUITY,X3056.TT.EQUITY,X3266.TT.EQUITY,X3328.HK.EQUITY,X388.HK.EQUITY,X3988.HK.EQUITY,X5.HK.EQUITY,X5519.TT.EQUITY,X5522.TT.EQUITY,X5525.TT.EQUITY,X5531.TT.EQUITY,X5533.TT.EQUITY,X5534.TT.EQUITY,X5871.TT.EQUITY,X5876.TT.EQUITY,X5880.TT.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600030.CH.EQUITY,X600036.CH.EQUITY,X600048.CH.EQUITY,X600061.CH.EQUITY,X600109.CH.EQUITY,X600208.CH.EQUITY,X600340.CH.EQUITY,X600369.CH.EQUITY,X600383.CH.EQUITY,X600390.CH.EQUITY,X6005.TT.EQUITY,X600606.CH.EQUITY,X600663.CH.EQUITY,X600816.CH.EQUITY,X600837.CH.EQUITY,X600848.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X600928.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601009.CH.EQUITY,X601066.CH.EQUITY,X601108.CH.EQUITY,X601155.CH.EQUITY,X601162.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601198.CH.EQUITY,X601211.CH.EQUITY,X601229.CH.EQUITY,X601236.CH.EQUITY,X601288.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601328.CH.EQUITY,X601336.CH.EQUITY,X601377.CH.EQUITY,X601398.CH.EQUITY,X601555.CH.EQUITY,X601577.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601818.CH.EQUITY,X601828.CH.EQUITY,X601838.CH.EQUITY,X601878.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X6024.TT.EQUITY,X6177.TT.EQUITY,X6592.TT.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,X83.HK.EQUITY,X939.HK.EQUITY,X9940.TT.EQUITY,X9941.TT.EQUITY,X9945.TT.EQUITY,X9946.TT.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN10YR,CN2YR,CN210SLOPE
20190716,-0.018018506,0.001998003,0.013459153,0.008048333,0.003814372,0.007490672,-0.006389798,0.021572485,0.059541394,-0.014893892,-0.00849262,-0.002574004,0,-0.010055148,-0.009773512,0.006535971,0,-0.013158085,-0.016260521,-0.005407042,-0.008683123,0.001041125,0.002052335,0.007209837,0.003319505,0,-0.004089985,0.005420067,0.051293294,0,-0.004395611,0.003025721,0,0.004428052,0.008058061,0,0,0,0.003798675,-0.001749782,-0.002126529,0.004827041,-0.00221484,0.003929278,0,-0.001585415,0.004140793,-0.018830799,0.005763705,-0.034367644,-0.012793351,0.006153866,0.014859114,-0.002531647,-0.002290952,0.014285957,0.008130126,0,0.008163311,-0.001015744,0,0,-0.005150226,0.004889985,-0.001860466,0,0.002363509,-0.007547206,-0.004182357,-0.004901971,0,0.003787883,0.002478316,-0.011732634,0.009569451,0,-0.007621158,-0.003265309,-0.00313972,0,-0.002805051,-0.00332779,-0.048426594,-0.004597709,0,0.003414915,-0.002414877,0.003186407,-0.005468764,-0.025246783,0.0078555,0,-0.002162163,-0.004623217,0.003976148,-0.004854378,0.004401416,0.008832865,-0.01361337,0.00881063,0.007893834,-0.003273325,0.026787316,-0.008474627,0,0.005130096,0.00306279,0.001537279,0.00297177,-0.070736551,-0.003498546,-0.007153837,0,-0.005659325,0,0,0,0.004338402,0.001328904,-0.001665279,-0.011035766,0.000283246,0.012653686,0.007865611,-0.001033592,0.006600684,0.013089192,-0.003952574,0.013286635,-0.006507897,-0.003162891,0.032328887,-0.002037352,-0.008080852,-0.004991098,0.014229489,0.001467352,0.024511031,0,0.007751977,0.002947246,-0.002361276,-0.002986563,-0.022166295,0.044404382,-0.005027882,-0.00658258,0.003558723,0.022680519,-0.004949144,0.001130582,0.095104015,-0.002789402,-0.012912252,-0.001086366,0,-0.012465789,-0.001493652,0.001784122,-0.006776902,0,-0.001579363,-0.018089623,-0.009036922,-0.006037103,0,0.008849615,0.012564414,-0.00546151,-0.005145809,-0.002812941,0,-0.002706362,0,0.003367007,0.003593249,0.001768973,0.039478811,-0.012184659,0.003069056,0.004467617,-0.003194891,-0.010861239,-0.007790135,-0.003577821,0.00464997,-0.001658179,-0.017319035,0.01,-0.004,0.014
20190717,-0.004373185,0.002325969,0.004002674,-0.002006019,-0.00508907,-0.007490672,-0.003210276,0,0,-0.006451635,-0.006417134,0.014075728,0.026191973,0.012909574,0.018138077,0.011872778,0.002008033,-0.002947681,0.000655523,0.016134201,-0.001454546,0.011381395,0.00255951,0.00143575,0.002482417,0.003450262,0.001170275,-0.003610112,-0.038538019,0.004845385,-0.002205073,0,-0.111225635,0.001471671,0.003205131,0,-0.004611601,0.00623055,-0.012398824,0,0.004778347,0.004803852,0,-0.007874056,0.004175371,-0.001587932,0,-0.00288434,0.013320844,-0.001749782,-0.019502243,0.006116227,0.00588237,0,-0.002296212,0.002832863,-0.008130126,0.009712441,0.014127379,0,0.003194891,0.01113184,-0.005176888,-0.002442004,-0.005602256,0,0.002357936,-0.009132484,0,0.002453989,0.010362787,-0.01523839,-0.004962789,0,0.003169575,0,0.008705169,-0.004096687,-0.003149609,0.005215136,0.002805051,0,0,0.018265348,0.004962789,-0.011428696,-0.006062829,-0.006383,-0.007075501,0.005665738,-0.001566171,0.006993035,-0.019672766,0.004623217,0.003960401,0.002430135,0.004382128,0.001255493,-0.008603437,-0.001755927,0.019816643,0.014646316,0.006586193,0.004246291,-0.003401364,0,-0.00306279,-0.001537279,-0.00297177,0,-0.010569681,0.003072199,0,0.00113443,0.003589057,0.014077114,0.004940722,-0.006079046,-0.005326244,-0.006688988,-0.014617629,-0.002836077,0.002954212,-0.009302393,0.002066116,0.019544596,-0.010457612,0.011811161,0.006963278,-0.0032699,0.008412247,-0.009729055,0.01417506,0,-0.005016134,0.030914363,0.001465202,-0.004854378,-0.009132484,0.004814646,-0.000588755,0,-0.000997506,-0.005185837,0.063278172,0.00109517,-0.006072334,0,-0.01169604,-0.006082407,-0.003395589,0.09531018,-0.002797205,0.000459929,0.001086366,-0.006920443,-0.004807702,0,-0.008952611,0.00390746,-0.002183407,0.004992784,-0.002325969,-0.00863729,0.001728609,-0.005277057,-0.001763669,0.002267575,0,-0.015598237,0.00140746,-0.006988149,-0.005434796,-0.004566218,0,0.011412392,-0.00354108,-0.039478811,-0.001752849,-0.009235571,-0.008955284,-0.004811557,-0.001561281,-0.011756705,-0.012019375,0.007190581,-0.001186099,0.018502468,-0.008,0.006,-0.014
20190718,-0.001461989,-0.001328463,-0.025625138,-0.006042314,-0.019318051,-0.017699577,-0.008071069,-0.016910472,-0.008708328,-0.019608471,-0.016588913,-0.014075728,-0.015394028,-0.008108797,-0.003953442,-0.027190365,-0.01414165,-0.021634563,-0.020523726,0.015878017,-0.022075952,-0.004123717,-0.00153492,-0.005755412,0.00247627,-0.001148765,0.007573587,-0.003623192,-0.024375806,0.003406191,-0.017817843,-0.003025721,-0.003466208,-0.005899722,-0.012882626,0.001010612,0.001592611,-0.001554002,0.000959233,-0.014109582,-0.003183027,0,-0.006674107,0.003944778,-0.00836825,-0.006776984,-0.008298803,0,0.029797363,0.008718451,0.002185793,-0.006116227,-0.020741484,0,-0.009237941,-0.007097262,-0.004089985,-0.008212066,0,0.004056801,0.001593626,0.018282045,-0.001731602,0.002442004,-0.007518832,-0.003724399,0.004230324,-0.007674635,0.004182357,-0.014815086,-0.003442344,-0.00192123,0.007434978,-0.003152091,-0.003169575,0.003619913,-0.003255564,0.007361996,0.003149609,-0.007832938,0.005586607,0.00332779,0.003809528,0.022372298,0,-0.001150086,-0.004876869,-0.004278081,0.001576666,-0.002828856,-0.001568628,0,-0.007756272,0,0,0,-0.002188664,-0.007556711,0.016567074,0,-0.002807019,-0.008110345,0.015201161,-0.004246291,0.001702128,-0.002195391,0,-0.003853569,-0.014992785,0.015584731,-0.0035482,-0.004098366,0.006349228,-0.002270149,0,-0.012261243,0.004916431,0.000870701,-0.005354765,0,-0.01615403,0.003119243,-0.000737735,0.002871502,-0.019802627,-0.022839492,-0.01489354,-0.023763494,-0.0100737,-0.016511834,-0.002096437,-0.002797205,-0.014855101,-0.039301852,-0.012287831,-0.004576667,-0.002932553,-0.008552282,-0.019855053,-0.011594333,-0.013041086,-0.014285957,-0.016096927,-0.016601517,-0.021095047,-0.0182255,0.001659751,-0.005342844,-0.02123222,-0.01283858,0.009029407,0.095565749,-0.005617992,-0.002993325,-0.007629465,-0.00173762,-0.023442236,-0.019623271,0.001796946,-0.023466968,-0.012094705,0.016894489,0.000665115,-0.013097447,-0.014789308,-0.005305052,-0.003536697,-0.005678607,-0.019912162,0.014738021,0.013966707,0.013927802,-0.005464494,-0.009195467,-0.005054771,-0.006879401,-0.003197729,0.006688988,-0.001755927,-0.002063984,-0.001500375,-0.00483482,0.001561281,0.011756705,0.006027746,-0.01443324,0.002607563,0.04056176,-0.024,-0.006,-0.018
20190719,0.023139138,0.020395444,0.033582739,0.016032408,0.028206998,0.00508907,0.001619434,0.033539729,0.056672387,0.016366977,0.013005964,0.020408872,0.08571778,0.02413176,0.029917688,0.041042477,0.015144156,0.034102638,0.052129065,0.062750167,0.005934736,-0.001033592,0.007142888,0.002881846,0.004934221,0.004587164,0.026912589,0.012624153,-0.018349139,0.008184045,0.011173301,0,0.003466208,0.004428052,0.006462058,-0.005063302,-0.003187762,-0.010946161,-0.000959233,0.008841791,0.014244504,0.006369448,0.006674107,0,0,0.001598721,0,0.00288434,-0.009216655,-0.0104713,0.013015368,-0.003072199,0.008941937,-0.002114613,0,0,0,0.014881227,0,0.002022245,0.006349228,-0.003629768,-0.003472226,0.012121361,0.001885015,0.003724399,0.004679466,0.003076926,0.003333336,0.002484473,0.010291686,0.009569451,0,0,-0.001058761,0.008992866,0,0,0.006269613,0.001309758,0,0.003316753,-0.003809528,-0.004434597,0.002472189,0.001150086,-0.001222943,-0.001072386,0.010967599,-0.002836881,0,0.003478264,0.009961344,0,0,-0.00486619,0.002188664,-0.002531647,-0.007963637,-0.017730961,0.038598865,-0.006535971,-0.010834342,0.008474627,0.015190165,0.001464129,0.009160369,0.004622504,0.003016594,0.029208426,0.014117882,-0.002055499,-0.003169575,0.004535155,0.007213804,0,0.002449181,0.00780238,0.006688988,0.006688988,0.020044244,0.029294883,0.059451805,0.007854378,0.019802627,0.006578971,0.029244732,0.017875352,-0.01966245,0.007827569,0.002096437,0.016667052,0.014184635,0.020877585,0.024426502,0.044558126,0.008771986,0.001226242,0.001336006,0.02684725,0.016568426,0.003590668,0.019583855,0.018333119,-0.005344034,0.026075519,0.017534696,0.007117468,0.001715266,0.015607898,0.00224467,0.09500039,0.005617992,0.018506354,-0.002190581,0.006932437,0.028065453,0.021116923,0.005371544,0.040662284,0.006615239,-0.000515597,0.001660854,0.033136285,0.006986928,0.005305052,0.007940051,-0.051413191,0.01442066,0.011125489,0.001386002,0.002762433,0.005464494,0.006904515,0.005054771,0.004512536,0.003197729,-0.002002003,0.007005283,0.004123717,0.01194044,0.009646377,0.003115267,0.007790135,0.00599163,0.005178675,0.005430305,0.024124592,-0.015,0.008,-0.023
20190722,-0.010057556,0.012619485,-0.01062427,-0.018054653,-0.029508235,-0.017926216,-0.017959666,-0.024280404,-0.019472103,-0.02965621,-0.015190165,-0.033379222,-0.032278818,0.007452293,0.010199833,-0.017076189,-0.027426808,-0.035612072,-0.040160837,-0.022721953,-0.056288622,-0.009350717,-0.013306235,-0.020349539,0.009795997,-0.018476276,-0.01537178,-0.014440684,0.017049593,0,0.004434597,0,-0.010434877,-0.026111144,-0.024451096,0.003041057,-0.00464038,0.017147731,-0.032182202,-0.019556179,-0.016372164,-0.017614547,-0.015642777,-0.003944778,-0.004210533,0,0,-0.00288434,-0.016807118,0,0.004301082,0.003072199,-0.00297177,-0.00509339,-0.004651171,0.002844952,-0.008230499,-0.001478197,-0.008180005,-0.005063302,0.00315956,-0.001212856,0.00173762,-0.019465335,-0.017094433,0.007407441,0,0.00153492,0.008285052,-0.002484473,-0.006849342,-0.003816799,-0.002472189,0.007078284,0,0.003574624,-0.004357305,0.008116928,0,-0.003934431,-0.002789402,-0.006644543,-0.007662873,-0.008928631,0.00197336,0.002296212,0.008529356,0,0.016229104,0,0.001568628,0.003466208,0.008771986,0,-0.003960401,0.002436055,0,0.002531647,0.002851442,-0.008984786,-0.041413786,-0.003284075,-0.002181026,0.016736792,-0.020305266,-0.025186517,-0.009160369,-0.009266476,-0.006042314,0.006238323,-0.005075162,0.001028278,0.003169575,-0.003399437,0.003624398,-0.005457536,0,-0.008673081,-0.004008021,-0.005012542,-0.016529302,0,0.008310297,-0.038424444,-0.035718083,-0.009884759,-0.006823747,-0.02794593,0.011843802,-0.024616628,0.001046573,0.006863445,-0.014865139,-0.037899273,-0.014296169,-0.008223248,0,0.004889985,-0.045058817,-0.022967517,-0.016568426,0.00119403,-0.026197972,-0.041507062,-0.005372746,-0.031104305,-0.002175096,-0.010695289,-0.042894979,-0.015046258,-0.007878488,0.071004789,0,-0.007612376,-0.026668247,-0.003460211,-0.007407441,-0.030305349,0.007117468,-0.027925918,-0.011049836,-0.012454754,0.003974831,-0.015710868,-0.015789802,0.002642009,-0.010600806,0,-0.033597785,-0.039935862,-0.043885315,-0.004146516,0,-0.005750447,-0.048202102,-0.000948317,0.00354108,0.002002003,-0.026526754,-0.01242252,-0.01344307,-0.014504686,-0.003115267,0.030567499,0.008328424,0.01181015,-0.009225376,0.050267269,0.003,-0.015,0.018
20190723,-0.0065194,-0.036010438,-0.012088797,0.002022245,0.009073296,0,0.013093477,0.012213892,-0.021292501,0.008879082,0.001456664,0.037159945,-0.024042372,-0.020155358,-0.012337957,-0.011911348,0.002057614,0.02092752,0.00066072,0.012256421,0.001563722,0.006243517,0.002058673,-0.002941179,-0.00651999,-0.002333723,0,0.005439723,-0.011772536,-0.002250986,0,-0.003034904,-0.003502631,-0.005305052,0.008216973,-0.003041057,-0.010966083,-0.02029734,0.004943164,-0.021779445,0.004250803,0.006441246,-0.002254792,0,-0.004228336,-0.001598721,-0.004175371,-0.002892684,-0.017094433,0.003502631,-0.021692825,-0.003072199,-0.011976191,-0.007260335,0,0.001419447,-0.008298803,-0.005190965,-0.006179216,-0.004069182,0,0.004842624,-0.006968669,0.002453989,0.005730675,-0.007407441,-0.011267725,-0.003072199,0.004116926,0,-0.003442344,0,-0.002478316,-0.003926193,-0.002120892,-0.003574624,-0.005473467,0,0,0.001313198,-0.002797205,0,0,0,0,-0.001147447,-0.004865006,-0.00645858,0.005351695,0,0.00625002,-0.006944472,-0.008771986,0,-0.00796817,-0.002436055,0,0.003785493,-0.005711038,-0.014545711,0.018156923,-0.013245227,0.02798891,-0.00415801,0.003412973,0.002996257,0,0.004643971,0,-0.029024119,-0.005494519,-0.001028278,-0.009539023,-0.002272728,-0.025423831,-0.012481807,-0.002449181,0.000870701,0.001337793,0.001673641,0.003065472,-0.004408935,-0.013889112,0.05044297,0.002136753,-0.006644543,-0.016105525,0.006054509,-0.006299233,0.012384059,-0.001046573,-0.001368926,0.00271924,0.004282662,0.002875631,0.013474135,0.014451119,0.00486619,0.004181191,0.002899954,-0.00179158,0,-0.002043946,0.004498433,-0.105360516,0,0.007592227,0.001790511,0.005352377,-0.002248455,0.001129306,-0.016733748,0.005586607,-0.00205503,0.001125493,0,0.001485884,0.012232568,0.003539827,-0.001868965,0,-0.029947912,-0.014987791,0.007171917,0.009678914,0.002635048,0.004430667,0.015467292,0.006810469,0.014945333,0.001446132,0.009648593,0.005434796,0.004603,0.005277057,-0.003564219,0.003176286,-0.003338901,-0.001793722,-0.001563722,0.005997019,0.003241494,-0.004691174,-0.007554724,-0.011919092,0.018711039,0.005687219,-0.012198507,-0.004,0,-0.004
20190724,0.008683123,-0.0010005,0.009414999,0.004032264,-0.009073296,0.005154651,0.00809721,-0.007616183,-0.010093813,0.007705046,0.009416948,-0.007575794,-0.003482302,-0.004746093,0.008949559,-0.001089918,0.00410257,0.013225762,0.005270104,-0.036080577,0.003120127,-0.007287903,0.002567396,0.034735764,0.015416127,-0.002339182,-0.00402415,0.001806685,-0.005277057,-0.008202563,0,-0.003044142,0.003502631,-0.007627802,-0.013179762,0.003041057,0,0.003149609,-0.006927291,0.009132484,0.007395702,-0.003215437,-0.004524895,-0.011928571,0,0,-0.004192878,-0.003482302,0.003824096,0,0,0.003072199,-0.012121361,0.002568495,0,0.002832863,-0.004175371,-0.003351334,-0.010384309,-0.00306279,-0.00315956,0.010810916,-0.015859363,0,0.005698021,-0.003724399,0.008930729,-0.006172859,-0.008250872,0.002484473,0.003442344,-0.01153859,0,-0.003152091,-0.002125399,-0.008992866,0.001097093,-0.004050228,-0.009419222,0,0,0,0,-0.022676709,0.002461237,-0.002298852,-0.001219959,0.001079331,0,0,0.003110422,-0.006993035,0.001100716,0,-0.004008021,-0.002442004,0,-0.007585371,0,-0.072137528,-0.006247851,0,0.012658397,0.016529302,-0.005123837,-0.002246351,0.00306279,-0.000772499,0.006042314,-0.01939298,0.005494519,0,0.003189795,-0.002277905,0,-0.033239376,0,0.008665565,0.005333346,0.003338901,0.016909139,0.006057287,0.000699056,-0.006344752,-0.002136753,0.00332779,0.011530353,0.002010051,-0.009523882,0.013289232,0,-0.011019395,0.010131799,0.012739026,0.002867385,-0.014359221,-0.002873565,0.001212856,0,0.006734032,0.013064319,0.010682594,0.004083722,0.001793722,0.008938607,-0.001008799,0.01181539,0.001787311,0.005323881,0.010078473,0.002254792,-0.005886698,0,0.015310761,0.020045215,0.003460211,0.021482512,0.001518603,0.005286356,0.001868965,0.00554018,0.033856712,0.02321829,0.017005606,0.008718451,0.002628122,0.016659745,-0.004733737,0.007887365,0.019871064,0.001444044,0.01091416,0,0.010279931,0.012205906,0.003564219,-0.004945259,-0.01904305,0.003584233,-0.004181919,-0.005997019,-0.001619434,-0.011032421,-0.033901552,-0.015710293,0.056016591,0.003302669,-0.023759217,0.009,0.013,-0.004
20190725,0.02279301,0.003663618,-0.00806456,-0.002014099,0.00778214,0,0.012820688,0.003053437,-0.01166194,0,0.001440922,0.036096016,0.003482302,-0.000951928,0.018495693,-0.009863094,0.001023018,0.000729661,-0.01056813,-0.0368355,0.007757991,-0.00313972,0.004094172,-0.008571481,0.011209085,0,-0.014505621,0.005400553,-0.00796817,-0.005982072,0.00881063,0,0,-0.013878403,-0.013355791,-0.015298616,0.003076178,0.001571092,0.005940612,0.014440684,0.006295928,0.001609011,-0.011402632,-0.020202707,0,-0.001601281,-0.051735674,0.006374985,0.001906578,0.013889112,-0.004395611,0,-0.009188426,0,-0.004672906,0.007047246,0.004175371,0.001863239,0,0,0.007880261,0.004767589,-0.008920666,0.014598799,0.001892148,0.003724399,0.004668543,0.003091193,0.008250872,0.002478316,-0.003442344,-0.001936109,0,0.010989122,0.001063264,0.004506542,0.002190581,0.004050228,0.012539349,0.001311476,0.002797205,0,-0.003853569,0.009132484,0.01173034,0.010303468,0.001219959,-0.002159828,0.002665145,-0.008559253,0.001551591,0.013937508,0.006578971,0.009182801,0.011976191,0.009732437,0.002183884,0,-0.005743841,-0.015873349,0.011080446,0.00332779,-0.010537505,0.004089985,-0.001713796,0.007468295,0.003053437,-0.000773096,-0.003016594,0.0039088,-0.003921574,-0.002059733,0.003179653,0.003414915,0.021799432,-0.034184723,0.009275146,0.024713657,0.006626929,0.008298803,0.005573434,0.022527754,0.00348797,-0.001415428,0.01169604,-0.00332779,0.014309187,0.002006019,-0.011227063,0.001055548,0.001046573,0.011019395,0.013351333,-0.002111933,0.004998225,0.052325819,0.008596041,0.013245227,0.00277778,-0.003842464,0.004121289,0.027941282,-0.003572344,0.000895656,0.008124121,-0.021767099,0.031014312,0.007117468,0.003533573,0.009426186,0.021170707,0.057363395,0,0.006282978,-0.002207506,0,0.012456159,-0.003039516,0,-0.005826067,0.006607954,0.005188079,0.005884293,0.007001195,0.009503311,0.010443959,0.006932437,0.010619569,-0.001122965,0.003415887,0.005755412,0.005412733,0.002706362,0.004535155,0.013769581,0.004496517,0.003181901,-0.011519601,0.008904778,-0.001048218,-0.009063506,0.003236249,0.009463793,0.021322769,0.016908615,-0.001896634,-0.006853389,0.043310698,0.005,-0.005,0.01
20190726,0.002110447,-0.00399734,0.001348618,-0.00404041,0.003868477,-0.002574004,0.066228971,-0.013814494,-0.00440853,-0.002195391,-0.003606207,-0.008594282,-0.006976772,0.002378122,-0.005010449,-0.001101928,-0.004098366,-0.013216051,-0.034451229,-0.013793322,-0.010878118,-0.006309169,-0.001533351,-0.01154414,-0.001593626,-0.007050558,-0.015906079,-0.009017194,-0.002670229,-0.002288331,0.017391743,0.003044142,0.003490405,-0.00623055,-0.018660423,0.016310249,-0.001617862,0.003134799,0.002957124,-0.007194276,-0.003667806,-0.001609011,0.011402632,-0.016461277,0,0.004796172,0.004415018,0,-0.009569451,-0.012142387,0.008771986,-0.003072199,-0.009273637,0.007241778,0.004672906,-0.007047246,0,0.003345106,0,0.004081638,0,-0.003573559,-0.009000961,-0.009708814,-0.009496748,0.003710579,-0.002331547,0.003081667,-0.004116926,0,0.006872879,-0.00583092,-0.002484473,0,0.001062135,-0.004506542,0.001093494,0,0,-0.001311476,0,0.00332779,-0.003868477,0,0,-0.009153382,-0.001219959,0.007539077,-0.005719749,-0.005747142,0.001549187,-0.006944472,-0.007679687,0,-0.011976191,-0.004854378,-0.002183884,0,-0.00288434,0.011928571,-0.010384309,0.003316753,0.014721612,0.004073325,-0.008613318,-0.000744325,-0.006116227,-0.006206381,0,0,0,-0.00516797,0,0.014664673,0.010760717,0.003944,0,-0.000842105,0,-0.00165426,0,-0.001074114,0.008321823,0.00635371,-0.00849262,-0.010050336,0.000968211,-0.006030169,0.005629287,0.001186162,-0.001046573,-0.006872879,0.009897804,-0.006362694,-0.016517431,0.019692773,0,0.002389487,-0.004169568,-0.002891568,-0.001175779,0.003438399,-0.006668401,-0.003587448,-0.003315531,-0.041538584,-0.005189425,0,-0.00619197,-0.002763196,0.016402773,-0.032580785,0,0.007687632,-0.001105583,-0.001728609,-0.003774607,-0.003048783,0,-0.011860543,-0.003298519,-0.000258766,-0.012463264,-0.004194833,-0.007768705,0.005181359,0.01030937,0,0.003365118,-0.015464226,-0.00143575,-0.006770507,0,-0.005672165,0,0.001179941,-0.011716804,0.003442344,-0.008904778,-0.00367744,-0.010678973,0.001614205,-0.003144657,0.025001302,0.003586376,0.001896634,0.001421801,0.022251888,0,0.005,-0.005
20190729,0.00420758,-0.008716113,-0.006761351,-0.014271394,-0.00128783,-0.036749542,0.038016274,-0.001546791,-0.004428052,-0.008830079,-0.03007194,-0.063634696,0.004656586,-0.004761914,0,-0.013318732,-0.009283202,0.00221484,-0.011752641,-0.006056954,-0.012578782,-0.026725268,-0.018585976,-0.014620143,-0.025849581,-0.021454935,-0.019185241,-0.023832475,0.002670229,0.008270402,0,0.006060625,0.010398707,-0.006269613,-0.036621355,0.004036332,0,0.001563722,-0.048396541,-0.01821544,-0.002628122,-0.016234123,0.006779687,-0.008333382,-0.004246291,-0.00159617,-0.017778246,-0.006374985,0.005752652,-0.005249356,-0.004376375,-0.003081667,0,-0.007241778,-0.030771659,0.004234304,0.00415801,0.006288166,0,-0.003059666,0,-0.0095924,-0.005439723,-0.017220598,-0.007662873,0.003696862,0,-0.001539646,0,0.002472189,0.003418807,0.003891055,0.002484473,0,-0.001062135,0.004506542,0.007621158,-0.004050228,0,0.001311476,-0.005602256,-0.00332779,-0.0038835,-0.004555817,0,0.001148765,0.001219959,0.003213715,-0.01153859,0.02279301,-0.0062112,0.003478264,0.006586193,0,0,-0.002436055,0,-0.001269841,0.00288434,-0.005946499,-0.018967903,0,-0.018967903,-0.008163311,-0.010434877,-0.013493458,-0.012345836,-0.005462362,0.006024115,-0.002604168,0,-0.003113651,0.003169575,0.002237137,0.003512627,0.003732447,-0.004382768,-0.000842815,-0.001321877,0,-0.009450242,-0.010533521,-0.000690846,-0.03000225,-0.013956211,-0.010152371,-0.012987196,-0.018311804,-0.001605137,-0.007801692,0.002092051,-0.004146516,-0.017887194,-0.021506205,-0.014588151,0.00684278,0,0.011862535,-0.002789402,-0.006779687,-0.011239397,0.003426617,0.003596202,-0.019964365,-0.009640416,0.00643089,-0.001562094,0.00177148,-0.005338091,-0.010011207,-0.001085187,0.004310352,0.002781643,-0.007240355,-0.00221484,0,-0.008681552,-0.012288941,-0.007054703,-0.004974871,0,-0.001035733,-0.012286391,-0.048323202,-0.018365186,0.017926216,-0.009446184,0,-0.006741599,-0.014828008,-0.007209837,0.001357773,0,0.00113701,0.003412973,0.001178551,0.015240415,0.0102565,-0.014414664,-0.028291185,-0.015456258,-0.011354542,-0.009493742,-0.02079077,0.002383791,-0.010955099,-0.007367829,-0.002562133,0.019,0.019,0
